,,,-13.5800038E-3,780.000030994E-3,,,,,-13.5800038E-3,1.2800001,
,,,-13.5600036E-3,788.000047207E-3,,,,,-13.5600036E-3,1.2800001,
,,,-13.5400034E-3,788.000047207E-3,,,,,-13.5400034E-3,1.2800001,
,,,-13.5200033E-3,772.000014782E-3,,,,,-13.5200033E-3,1.2400001,
,,,-13.5000041E-3,788.000047207E-3,,,,,-13.5000041E-3,1.1200001,
,,,-13.4800039E-3,788.000047207E-3,,,,,-13.4800039E-3,1.1600001,
,,,-13.4600038E-3,780.000030994E-3,,,,,-13.4600038E-3,1.2400001,
,,,-13.4400036E-3,796.000063419E-3,,,,,-13.4400036E-3,1.1600001,
,,,-13.4200035E-3,772.000014782E-3,,,,,-13.4200035E-3,1.2400001,
,,,-13.4000033E-3,772.000014782E-3,,,,,-13.4000033E-3,1.2400001,
,,,-13.3800041E-3,788.000047207E-3,,,,,-13.3800041E-3,1.2000000,
,,,-13.3600039E-3,788.000047207E-3,,,,,-13.3600039E-3,1.2000000,
,,,-13.3400038E-3,796.000063419E-3,,,,,-13.3400038E-3,1.0800000,
,,,-13.3200036E-3,780.000030994E-3,,,,,-13.3200036E-3,1.2400001,
,,,-13.3000035E-3,780.000030994E-3,,,,,-13.3000035E-3,1.1200001,
,,,-13.2800033E-3,780.000030994E-3,,,,,-13.2800033E-3,1.1200001,
,,,-13.2600041E-3,780.000030994E-3,,,,,-13.2600041E-3,1.0800000,
,,,-13.2400040E-3,788.000047207E-3,,,,,-13.2400040E-3,1.1600001,
,,,-13.2200038E-3,780.000030994E-3,,,,,-13.2200038E-3,1.0000001,
,,,-13.2000037E-3,780.000030994E-3,,,,,-13.2000037E-3,1.1200001,
,,,-13.1800035E-3,772.000014782E-3,,,,,-13.1800035E-3,1.0800000,
,,,-13.1600033E-3,796.000063419E-3,,,,,-13.1600033E-3,1.1200001,
,,,-13.1400041E-3,788.000047207E-3,,,,,-13.1400041E-3,1.1200001,
,,,-13.1200040E-3,804.000020027E-3,,,,,-13.1200040E-3,1.0400001,
,,,-13.1000038E-3,772.000014782E-3,,,,,-13.1000038E-3,1.1200001,
,,,-13.0800037E-3,780.000030994E-3,,,,,-13.0800037E-3,1.0000001,
,,,-13.0600035E-3,788.000047207E-3,,,,,-13.0600035E-3,1.0800000,
,,,-13.0400034E-3,788.000047207E-3,,,,,-13.0400034E-3,1.1600001,
,,,-13.0200041E-3,780.000030994E-3,,,,,-13.0200041E-3,1.0800000,
,,,-13.0000040E-3,788.000047207E-3,,,,,-13.0000040E-3,1.0400001,
,,,-12.9800038E-3,780.000030994E-3,,,,,-12.9800038E-3,1.0000001,
,,,-12.9600037E-3,788.000047207E-3,,,,,-12.9600037E-3,1.0400001,
,,,-12.9400035E-3,780.000030994E-3,,,,,-12.9400035E-3,1.0000001,
,,,-12.9200034E-3,780.000030994E-3,,,,,-12.9200034E-3,960.000038147E-3,
,,,-12.9000032E-3,788.000047207E-3,,,,,-12.9000032E-3,1.0000001,
,,,-12.8800040E-3,772.000014782E-3,,,,,-12.8800040E-3,960.000038147E-3,
,,,-12.8600039E-3,772.000014782E-3,,,,,-12.8600039E-3,920.000076294E-3,
,,,-12.8400037E-3,772.000014782E-3,,,,,-12.8400037E-3,1.0000001,
,,,-12.8200036E-3,772.000014782E-3,,,,,-12.8200036E-3,1.0000001,
,,,-12.8000034E-3,780.000030994E-3,,,,,-12.8000034E-3,960.000038147E-3,
,,,-12.7800032E-3,788.000047207E-3,,,,,-12.7800032E-3,1.0400001,
,,,-12.7600040E-3,772.000014782E-3,,,,,-12.7600040E-3,1.0000001,
,,,-12.7400039E-3,804.000020027E-3,,,,,-12.7400039E-3,920.000076294E-3,
,,,-12.7200037E-3,780.000030994E-3,,,,,-12.7200037E-3,1.0000001,
,,,-12.7000036E-3,772.000014782E-3,,,,,-12.7000036E-3,1.0400001,
,,,-12.6800034E-3,772.000014782E-3,,,,,-12.6800034E-3,960.000038147E-3,
,,,-12.6600033E-3,756.000041962E-3,,,,,-12.6600033E-3,960.000038147E-3,
,,,-12.6400040E-3,772.000014782E-3,,,,,-12.6400040E-3,880.000054836E-3,
,,,-12.6200039E-3,772.000014782E-3,,,,,-12.6200039E-3,880.000054836E-3,
,,,-12.6000037E-3,780.000030994E-3,,,,,-12.6000037E-3,880.000054836E-3,
,,,-12.5800036E-3,780.000030994E-3,,,,,-12.5800036E-3,1.0400001,
,,,-12.5600034E-3,780.000030994E-3,,,,,-12.5600034E-3,880.000054836E-3,
,,,-12.5400033E-3,780.000030994E-3,,,,,-12.5400033E-3,960.000038147E-3,
,,,-12.5200041E-3,772.000014782E-3,,,,,-12.5200041E-3,920.000076294E-3,
,,,-12.5000039E-3,796.000063419E-3,,,,,-12.5000039E-3,960.000038147E-3,
,,,-12.4800038E-3,788.000047207E-3,,,,,-12.4800038E-3,880.000054836E-3,
,,,-12.4600036E-3,780.000030994E-3,,,,,-12.4600036E-3,840.000033379E-3,
,,,-12.4400035E-3,780.000030994E-3,,,,,-12.4400035E-3,880.000054836E-3,
,,,-12.4200033E-3,780.000030994E-3,,,,,-12.4200033E-3,920.000076294E-3,
,,,-12.4000041E-3,780.000030994E-3,,,,,-12.4000041E-3,800.000071526E-3,
,,,-12.3800039E-3,772.000014782E-3,,,,,-12.3800039E-3,840.000033379E-3,
,,,-12.3600038E-3,788.000047207E-3,,,,,-12.3600038E-3,880.000054836E-3,
,,,-12.3400036E-3,772.000014782E-3,,,,,-12.3400036E-3,840.000033379E-3,
,,,-12.3200035E-3,788.000047207E-3,,,,,-12.3200035E-3,840.000033379E-3,
,,,-12.3000033E-3,780.000030994E-3,,,,,-12.3000033E-3,840.000033379E-3,
,,,-12.2800041E-3,764.000058174E-3,,,,,-12.2800041E-3,760.000050068E-3,
,,,-12.2600039E-3,780.000030994E-3,,,,,-12.2600039E-3,880.000054836E-3,
,,,-12.2400038E-3,780.000030994E-3,,,,,-12.2400038E-3,840.000033379E-3,
,,,-12.2200036E-3,772.000014782E-3,,,,,-12.2200036E-3,840.000033379E-3,
,,,-12.2000035E-3,772.000014782E-3,,,,,-12.2000035E-3,840.000033379E-3,
,,,-12.1800033E-3,780.000030994E-3,,,,,-12.1800033E-3,840.000033379E-3,
,,,-12.1600041E-3,772.000014782E-3,,,,,-12.1600041E-3,800.000071526E-3,
,,,-12.1400040E-3,772.000014782E-3,,,,,-12.1400040E-3,840.000033379E-3,
,,,-12.1200038E-3,772.000014782E-3,,,,,-12.1200038E-3,880.000054836E-3,
,,,-12.1000037E-3,780.000030994E-3,,,,,-12.1000037E-3,800.000071526E-3,
,,,-12.0800035E-3,764.000058174E-3,,,,,-12.0800035E-3,760.000050068E-3,
,,,-12.0600034E-3,772.000014782E-3,,,,,-12.0600034E-3,720.000028610E-3,
,,,-12.0400041E-3,772.000014782E-3,,,,,-12.0400041E-3,880.000054836E-3,
,,,-12.0200040E-3,772.000014782E-3,,,,,-12.0200040E-3,840.000033379E-3,
,,,-12.0000038E-3,764.000058174E-3,,,,,-12.0000038E-3,800.000071526E-3,
,,,-11.9800037E-3,772.000014782E-3,,,,,-11.9800037E-3,760.000050068E-3,
,,,-11.9600035E-3,772.000014782E-3,,,,,-11.9600035E-3,760.000050068E-3,
,,,-11.9400034E-3,756.000041962E-3,,,,,-11.9400034E-3,800.000071526E-3,
,,,-11.9200042E-3,780.000030994E-3,,,,,-11.9200042E-3,760.000050068E-3,
,,,-11.9000040E-3,780.000030994E-3,,,,,-11.9000040E-3,760.000050068E-3,
,,,-11.8800038E-3,780.000030994E-3,,,,,-11.8800038E-3,800.000071526E-3,
,,,-11.8600037E-3,772.000014782E-3,,,,,-11.8600037E-3,760.000050068E-3,
,,,-11.8400035E-3,764.000058174E-3,,,,,-11.8400035E-3,680.000066757E-3,
,,,-11.8200034E-3,772.000014782E-3,,,,,-11.8200034E-3,800.000071526E-3,
,,,-11.8000042E-3,780.000030994E-3,,,,,-11.8000042E-3,760.000050068E-3,
,,,-11.7800040E-3,780.000030994E-3,,,,,-11.7800040E-3,760.000050068E-3,
,,,-11.7600039E-3,780.000030994E-3,,,,,-11.7600039E-3,760.000050068E-3,
,,,-11.7400037E-3,772.000014782E-3,,,,,-11.7400037E-3,640.000045300E-3,
,,,-11.7200036E-3,780.000030994E-3,,,,,-11.7200036E-3,720.000028610E-3,
,,,-11.7000034E-3,764.000058174E-3,,,,,-11.7000034E-3,680.000066757E-3,
,,,-11.6800033E-3,780.000030994E-3,,,,,-11.6800033E-3,720.000028610E-3,
,,,-11.6600040E-3,780.000030994E-3,,,,,-11.6600040E-3,720.000028610E-3,
,,,-11.6400039E-3,764.000058174E-3,,,,,-11.6400039E-3,680.000066757E-3,
,,,-11.6200037E-3,772.000014782E-3,,,,,-11.6200037E-3,760.000050068E-3,
,,,-11.6000036E-3,772.000014782E-3,,,,,-11.6000036E-3,760.000050068E-3,
,,,-11.5800034E-3,764.000058174E-3,,,,,-11.5800034E-3,720.000028610E-3,
,,,-11.5600033E-3,772.000014782E-3,,,,,-11.5600033E-3,640.000045300E-3,
,,,-11.5400041E-3,772.000014782E-3,,,,,-11.5400041E-3,640.000045300E-3,
,,,-11.5200039E-3,780.000030994E-3,,,,,-11.5200039E-3,600.000023842E-3,
,,,-11.5000037E-3,764.000058174E-3,,,,,-11.5000037E-3,600.000023842E-3,
,,,-11.4800036E-3,772.000014782E-3,,,,,-11.4800036E-3,680.000066757E-3,
,,,-11.4600034E-3,780.000030994E-3,,,,,-11.4600034E-3,640.000045300E-3,
,,,-11.4400033E-3,780.000030994E-3,,,,,-11.4400033E-3,720.000028610E-3,
,,,-11.4200041E-3,756.000041962E-3,,,,,-11.4200041E-3,600.000023842E-3,
,,,-11.4000039E-3,764.000058174E-3,,,,,-11.4000039E-3,640.000045300E-3,
,,,-11.3800038E-3,780.000030994E-3,,,,,-11.3800038E-3,640.000045300E-3,
,,,-11.3600036E-3,772.000014782E-3,,,,,-11.3600036E-3,680.000066757E-3,
,,,-11.3400035E-3,756.000041962E-3,,,,,-11.3400035E-3,600.000023842E-3,
,,,-11.3200033E-3,772.000014782E-3,,,,,-11.3200033E-3,720.000028610E-3,
,,,-11.3000041E-3,788.000047207E-3,,,,,-11.3000041E-3,720.000028610E-3,
,,,-11.2800039E-3,764.000058174E-3,,,,,-11.2800039E-3,600.000023842E-3,
,,,-11.2600038E-3,764.000058174E-3,,,,,-11.2600038E-3,640.000045300E-3,
,,,-11.2400036E-3,756.000041962E-3,,,,,-11.2400036E-3,680.000066757E-3,
,,,-11.2200035E-3,772.000014782E-3,,,,,-11.2200035E-3,680.000066757E-3,
,,,-11.2000033E-3,772.000014782E-3,,,,,-11.2000033E-3,640.000045300E-3,
,,,-11.1800041E-3,772.000014782E-3,,,,,-11.1800041E-3,600.000023842E-3,
,,,-11.1600040E-3,756.000041962E-3,,,,,-11.1600040E-3,640.000045300E-3,
,,,-11.1400038E-3,756.000041962E-3,,,,,-11.1400038E-3,600.000023842E-3,
,,,-11.1200036E-3,788.000047207E-3,,,,,-11.1200036E-3,600.000023842E-3,
,,,-11.1000035E-3,788.000047207E-3,,,,,-11.1000035E-3,520.000040531E-3,
,,,-11.0800033E-3,764.000058174E-3,,,,,-11.0800033E-3,680.000066757E-3,
,,,-11.0600041E-3,780.000030994E-3,,,,,-11.0600041E-3,600.000023842E-3,
,,,-11.0400040E-3,764.000058174E-3,,,,,-11.0400040E-3,600.000023842E-3,
,,,-11.0200038E-3,756.000041962E-3,,,,,-11.0200038E-3,600.000023842E-3,
,,,-11.0000037E-3,772.000014782E-3,,,,,-11.0000037E-3,560.000061989E-3,
,,,-10.9800035E-3,764.000058174E-3,,,,,-10.9800035E-3,640.000045300E-3,
,,,-10.9600034E-3,764.000058174E-3,,,,,-10.9600034E-3,600.000023842E-3,
,,,-10.9400041E-3,788.000047207E-3,,,,,-10.9400041E-3,600.000023842E-3,
,,,-10.9200040E-3,780.000030994E-3,,,,,-10.9200040E-3,640.000045300E-3,
,,,-10.9000038E-3,772.000014782E-3,,,,,-10.9000038E-3,560.000061989E-3,
,,,-10.8800037E-3,772.000014782E-3,,,,,-10.8800037E-3,640.000045300E-3,
,,,-10.8600035E-3,772.000014782E-3,,,,,-10.8600035E-3,560.000061989E-3,
,,,-10.8400034E-3,748.000025749E-3,,,,,-10.8400034E-3,680.000066757E-3,
,,,-10.8200042E-3,780.000030994E-3,,,,,-10.8200042E-3,520.000040531E-3,
,,,-10.8000040E-3,756.000041962E-3,,,,,-10.8000040E-3,520.000040531E-3,
,,,-10.7800039E-3,780.000030994E-3,,,,,-10.7800039E-3,600.000023842E-3,
,,,-10.7600037E-3,756.000041962E-3,,,,,-10.7600037E-3,600.000023842E-3,
,,,-10.7400035E-3,764.000058174E-3,,,,,-10.7400035E-3,640.000045300E-3,
,,,-10.7200034E-3,772.000014782E-3,,,,,-10.7200034E-3,600.000023842E-3,
,,,-10.7000042E-3,764.000058174E-3,,,,,-10.7000042E-3,560.000061989E-3,
,,,-10.6800040E-3,764.000058174E-3,,,,,-10.6800040E-3,560.000061989E-3,
,,,-10.6600039E-3,772.000014782E-3,,,,,-10.6600039E-3,600.000023842E-3,
,,,-10.6400037E-3,764.000058174E-3,,,,,-10.6400037E-3,520.000040531E-3,
,,,-10.6200036E-3,764.000058174E-3,,,,,-10.6200036E-3,560.000061989E-3,
,,,-10.6000034E-3,764.000058174E-3,,,,,-10.6000034E-3,560.000061989E-3,
,,,-10.5800042E-3,772.000014782E-3,,,,,-10.5800042E-3,560.000061989E-3,
,,,-10.5600040E-3,780.000030994E-3,,,,,-10.5600040E-3,520.000040531E-3,
,,,-10.5400039E-3,772.000014782E-3,,,,,-10.5400039E-3,640.000045300E-3,
,,,-10.5200037E-3,780.000030994E-3,,,,,-10.5200037E-3,560.000061989E-3,
,,,-10.5000036E-3,764.000058174E-3,,,,,-10.5000036E-3,520.000040531E-3,
,,,-10.4800034E-3,764.000058174E-3,,,,,-10.4800034E-3,560.000061989E-3,
,,,-10.4600042E-3,780.000030994E-3,,,,,-10.4600042E-3,480.000019073E-3,
,,,-10.4400041E-3,756.000041962E-3,,,,,-10.4400041E-3,480.000019073E-3,
,,,-10.4200039E-3,772.000014782E-3,,,,,-10.4200039E-3,440.000027418E-3,
,,,-10.4000038E-3,764.000058174E-3,,,,,-10.4000038E-3,560.000061989E-3,
,,,-10.3800036E-3,764.000058174E-3,,,,,-10.3800036E-3,600.000023842E-3,
,,,-10.3600034E-3,772.000014782E-3,,,,,-10.3600034E-3,600.000023842E-3,
,,,-10.3400033E-3,756.000041962E-3,,,,,-10.3400033E-3,560.000061989E-3,
,,,-10.3200041E-3,772.000014782E-3,,,,,-10.3200041E-3,520.000040531E-3,
,,,-10.3000039E-3,764.000058174E-3,,,,,-10.3000039E-3,600.000023842E-3,
,,,-10.2800038E-3,772.000014782E-3,,,,,-10.2800038E-3,520.000040531E-3,
,,,-10.2600036E-3,772.000014782E-3,,,,,-10.2600036E-3,560.000061989E-3,
,,,-10.2400035E-3,780.000030994E-3,,,,,-10.2400035E-3,560.000061989E-3,
,,,-10.2200033E-3,772.000014782E-3,,,,,-10.2200033E-3,600.000023842E-3,
,,,-10.2000041E-3,764.000058174E-3,,,,,-10.2000041E-3,520.000040531E-3,
,,,-10.1800039E-3,772.000014782E-3,,,,,-10.1800039E-3,560.000061989E-3,
,,,-10.1600038E-3,764.000058174E-3,,,,,-10.1600038E-3,560.000061989E-3,
,,,-10.1400036E-3,764.000058174E-3,,,,,-10.1400036E-3,560.000061989E-3,
,,,-10.1200035E-3,772.000014782E-3,,,,,-10.1200035E-3,560.000061989E-3,
,,,-10.1000033E-3,756.000041962E-3,,,,,-10.1000033E-3,600.000023842E-3,
,,,-10.0800041E-3,756.000041962E-3,,,,,-10.0800041E-3,560.000061989E-3,
,,,-10.0600040E-3,756.000041962E-3,,,,,-10.0600040E-3,560.000061989E-3,
,,,-10.0400038E-3,764.000058174E-3,,,,,-10.0400038E-3,520.000040531E-3,
,,,-10.0200037E-3,772.000014782E-3,,,,,-10.0200037E-3,520.000040531E-3,
,,,-10.0000035E-3,772.000014782E-3,,,,,-10.0000035E-3,560.000061989E-3,
,,,-9.980003349E-3,764.000058174E-3,,,,,-9.980003349E-3,520.000040531E-3,
,,,-9.960004129E-3,764.000058174E-3,,,,,-9.960004129E-3,640.000045300E-3,
,,,-9.940003976E-3,764.000058174E-3,,,,,-9.940003976E-3,560.000061989E-3,
,,,-9.920003824E-3,780.000030994E-3,,,,,-9.920003824E-3,600.000023842E-3,
,,,-9.900003672E-3,756.000041962E-3,,,,,-9.900003672E-3,520.000040531E-3,
,,,-9.880003519E-3,764.000058174E-3,,,,,-9.880003519E-3,520.000040531E-3,
,,,-9.860003367E-3,756.000041962E-3,,,,,-9.860003367E-3,600.000023842E-3,
,,,-9.840004146E-3,756.000041962E-3,,,,,-9.840004146E-3,600.000023842E-3,
,,,-9.820003994E-3,748.000025749E-3,,,,,-9.820003994E-3,520.000040531E-3,
,,,-9.800003842E-3,764.000058174E-3,,,,,-9.800003842E-3,520.000040531E-3,
,,,-9.780003689E-3,756.000041962E-3,,,,,-9.780003689E-3,520.000040531E-3,
,,,-9.760003537E-3,756.000041962E-3,,,,,-9.760003537E-3,560.000061989E-3,
,,,-9.740003385E-3,772.000014782E-3,,,,,-9.740003385E-3,600.000023842E-3,
,,,-9.720004164E-3,756.000041962E-3,,,,,-9.720004164E-3,600.000023842E-3,
,,,-9.700004011E-3,756.000041962E-3,,,,,-9.700004011E-3,560.000061989E-3,
,,,-9.680003859E-3,764.000058174E-3,,,,,-9.680003859E-3,640.000045300E-3,
,,,-9.660003707E-3,756.000041962E-3,,,,,-9.660003707E-3,600.000023842E-3,
,,,-9.640003555E-3,756.000041962E-3,,,,,-9.640003555E-3,560.000061989E-3,
,,,-9.620003402E-3,764.000058174E-3,,,,,-9.620003402E-3,600.000023842E-3,
,,,-9.600004181E-3,756.000041962E-3,,,,,-9.600004181E-3,680.000066757E-3,
,,,-9.580004029E-3,764.000058174E-3,,,,,-9.580004029E-3,520.000040531E-3,
,,,-9.560003877E-3,748.000025749E-3,,,,,-9.560003877E-3,600.000023842E-3,
,,,-9.540003724E-3,756.000041962E-3,,,,,-9.540003724E-3,600.000023842E-3,
,,,-9.520003572E-3,772.000014782E-3,,,,,-9.520003572E-3,640.000045300E-3,
,,,-9.500003420E-3,748.000025749E-3,,,,,-9.500003420E-3,640.000045300E-3,
,,,-9.480004199E-3,756.000041962E-3,,,,,-9.480004199E-3,600.000023842E-3,
,,,-9.460004047E-3,756.000041962E-3,,,,,-9.460004047E-3,600.000023842E-3,
,,,-9.440003894E-3,756.000041962E-3,,,,,-9.440003894E-3,560.000061989E-3,
,,,-9.420003742E-3,764.000058174E-3,,,,,-9.420003742E-3,600.000023842E-3,
,,,-9.400003590E-3,756.000041962E-3,,,,,-9.400003590E-3,680.000066757E-3,
,,,-9.380003437E-3,772.000014782E-3,,,,,-9.380003437E-3,720.000028610E-3,
,,,-9.360004216E-3,756.000041962E-3,,,,,-9.360004216E-3,560.000061989E-3,
,,,-9.340004064E-3,756.000041962E-3,,,,,-9.340004064E-3,560.000061989E-3,
,,,-9.320003912E-3,764.000058174E-3,,,,,-9.320003912E-3,600.000023842E-3,
,,,-9.300003760E-3,740.000009537E-3,,,,,-9.300003760E-3,720.000028610E-3,
,,,-9.280003607E-3,756.000041962E-3,,,,,-9.280003607E-3,640.000045300E-3,
,,,-9.260003455E-3,756.000041962E-3,,,,,-9.260003455E-3,600.000023842E-3,
,,,-9.240004234E-3,764.000058174E-3,,,,,-9.240004234E-3,600.000023842E-3,
,,,-9.220004082E-3,748.000025749E-3,,,,,-9.220004082E-3,600.000023842E-3,
,,,-9.200003929E-3,748.000025749E-3,,,,,-9.200003929E-3,600.000023842E-3,
,,,-9.180003777E-3,764.000058174E-3,,,,,-9.180003777E-3,600.000023842E-3,
,,,-9.160003625E-3,764.000058174E-3,,,,,-9.160003625E-3,640.000045300E-3,
,,,-9.140003473E-3,764.000058174E-3,,,,,-9.140003473E-3,600.000023842E-3,
,,,-9.120004252E-3,764.000058174E-3,,,,,-9.120004252E-3,640.000045300E-3,
,,,-9.100004099E-3,756.000041962E-3,,,,,-9.100004099E-3,720.000028610E-3,
,,,-9.080003947E-3,748.000025749E-3,,,,,-9.080003947E-3,680.000066757E-3,
,,,-9.060003795E-3,756.000041962E-3,,,,,-9.060003795E-3,640.000045300E-3,
,,,-9.040003642E-3,756.000041962E-3,,,,,-9.040003642E-3,640.000045300E-3,
,,,-9.020003490E-3,756.000041962E-3,,,,,-9.020003490E-3,760.000050068E-3,
,,,-9.000003338E-3,764.000058174E-3,,,,,-9.000003338E-3,640.000045300E-3,
,,,-8.980004117E-3,748.000025749E-3,,,,,-8.980004117E-3,720.000028610E-3,
,,,-8.960003965E-3,764.000058174E-3,,,,,-8.960003965E-3,720.000028610E-3,
,,,-8.940003812E-3,740.000009537E-3,,,,,-8.940003812E-3,680.000066757E-3,
,,,-8.920003660E-3,764.000058174E-3,,,,,-8.920003660E-3,680.000066757E-3,
,,,-8.900003508E-3,764.000058174E-3,,,,,-8.900003508E-3,760.000050068E-3,
,,,-8.880003355E-3,756.000041962E-3,,,,,-8.880003355E-3,760.000050068E-3,
,,,-8.860004134E-3,764.000058174E-3,,,,,-8.860004134E-3,640.000045300E-3,
,,,-8.840003982E-3,764.000058174E-3,,,,,-8.840003982E-3,720.000028610E-3,
,,,-8.820003830E-3,756.000041962E-3,,,,,-8.820003830E-3,640.000045300E-3,
,,,-8.800003678E-3,764.000058174E-3,,,,,-8.800003678E-3,720.000028610E-3,
,,,-8.780003525E-3,756.000041962E-3,,,,,-8.780003525E-3,640.000045300E-3,
,,,-8.760003373E-3,764.000058174E-3,,,,,-8.760003373E-3,720.000028610E-3,
,,,-8.740004152E-3,764.000058174E-3,,,,,-8.740004152E-3,840.000033379E-3,
,,,-8.720004000E-3,756.000041962E-3,,,,,-8.720004000E-3,760.000050068E-3,
,,,-8.700003847E-3,772.000014782E-3,,,,,-8.700003847E-3,880.000054836E-3,
,,,-8.680003695E-3,756.000041962E-3,,,,,-8.680003695E-3,720.000028610E-3,
,,,-8.660003543E-3,748.000025749E-3,,,,,-8.660003543E-3,720.000028610E-3,
,,,-8.640003391E-3,756.000041962E-3,,,,,-8.640003391E-3,720.000028610E-3,
,,,-8.620004170E-3,756.000041962E-3,,,,,-8.620004170E-3,800.000071526E-3,
,,,-8.600004017E-3,740.000009537E-3,,,,,-8.600004017E-3,760.000050068E-3,
,,,-8.580003865E-3,764.000058174E-3,,,,,-8.580003865E-3,800.000071526E-3,
,,,-8.560003713E-3,756.000041962E-3,,,,,-8.560003713E-3,760.000050068E-3,
,,,-8.540003560E-3,748.000025749E-3,,,,,-8.540003560E-3,840.000033379E-3,
,,,-8.520003408E-3,748.000025749E-3,,,,,-8.520003408E-3,800.000071526E-3,
,,,-8.500004187E-3,748.000025749E-3,,,,,-8.500004187E-3,840.000033379E-3,
,,,-8.480004035E-3,748.000025749E-3,,,,,-8.480004035E-3,760.000050068E-3,
,,,-8.460003883E-3,764.000058174E-3,,,,,-8.460003883E-3,760.000050068E-3,
,,,-8.440003730E-3,748.000025749E-3,,,,,-8.440003730E-3,760.000050068E-3,
,,,-8.420003578E-3,756.000041962E-3,,,,,-8.420003578E-3,800.000071526E-3,
,,,-8.400003426E-3,764.000058174E-3,,,,,-8.400003426E-3,760.000050068E-3,
,,,-8.380004205E-3,756.000041962E-3,,,,,-8.380004205E-3,800.000071526E-3,
,,,-8.360004053E-3,740.000009537E-3,,,,,-8.360004053E-3,840.000033379E-3,
,,,-8.340003900E-3,756.000041962E-3,,,,,-8.340003900E-3,840.000033379E-3,
,,,-8.320003748E-3,764.000058174E-3,,,,,-8.320003748E-3,800.000071526E-3,
,,,-8.300003596E-3,756.000041962E-3,,,,,-8.300003596E-3,840.000033379E-3,
,,,-8.280003443E-3,756.000041962E-3,,,,,-8.280003443E-3,880.000054836E-3,
,,,-8.260004222E-3,748.000025749E-3,,,,,-8.260004222E-3,840.000033379E-3,
,,,-8.240004070E-3,748.000025749E-3,,,,,-8.240004070E-3,920.000076294E-3,
,,,-8.220003918E-3,764.000058174E-3,,,,,-8.220003918E-3,880.000054836E-3,
,,,-8.200003766E-3,756.000041962E-3,,,,,-8.200003766E-3,880.000054836E-3,
,,,-8.180003613E-3,748.000025749E-3,,,,,-8.180003613E-3,880.000054836E-3,
,,,-8.160003461E-3,748.000025749E-3,,,,,-8.160003461E-3,840.000033379E-3,
,,,-8.140004240E-3,756.000041962E-3,,,,,-8.140004240E-3,880.000054836E-3,
,,,-8.120004088E-3,756.000041962E-3,,,,,-8.120004088E-3,840.000033379E-3,
,,,-8.100003935E-3,748.000025749E-3,,,,,-8.100003935E-3,840.000033379E-3,
,,,-8.080003783E-3,748.000025749E-3,,,,,-8.080003783E-3,920.000076294E-3,
,,,-8.060003631E-3,748.000025749E-3,,,,,-8.060003631E-3,800.000071526E-3,
,,,-8.040003479E-3,756.000041962E-3,,,,,-8.040003479E-3,880.000054836E-3,
,,,-8.020004258E-3,740.000009537E-3,,,,,-8.020004258E-3,960.000038147E-3,
,,,-8.000004105E-3,740.000009537E-3,,,,,-8.000004105E-3,880.000054836E-3,
,,,-7.980003953E-3,748.000025749E-3,,,,,-7.980003953E-3,960.000038147E-3,
,,,-7.960003801E-3,756.000041962E-3,,,,,-7.960003801E-3,960.000038147E-3,
,,,-7.940003648E-3,748.000025749E-3,,,,,-7.940003648E-3,880.000054836E-3,
,,,-7.920003496E-3,740.000009537E-3,,,,,-7.920003496E-3,920.000076294E-3,
,,,-7.900004275E-3,772.000014782E-3,,,,,-7.900004275E-3,960.000038147E-3,
,,,-7.880004123E-3,756.000041962E-3,,,,,-7.880004123E-3,960.000038147E-3,
,,,-7.860003971E-3,740.000009537E-3,,,,,-7.860003971E-3,960.000038147E-3,
,,,-7.840003818E-3,740.000009537E-3,,,,,-7.840003818E-3,960.000038147E-3,
,,,-7.820003666E-3,740.000009537E-3,,,,,-7.820003666E-3,1.0000001,
,,,-7.800003979E-3,756.000041962E-3,,,,,-7.800003979E-3,1.0000001,
,,,-7.780003827E-3,756.000041962E-3,,,,,-7.780003827E-3,960.000038147E-3,
,,,-7.760003675E-3,748.000025749E-3,,,,,-7.760003675E-3,1.0000001,
,,,-7.740003988E-3,748.000025749E-3,,,,,-7.740003988E-3,1.0400001,
,,,-7.720003836E-3,756.000041962E-3,,,,,-7.720003836E-3,960.000038147E-3,
,,,-7.700003684E-3,764.000058174E-3,,,,,-7.700003684E-3,1.0000001,
,,,-7.680003997E-3,764.000058174E-3,,,,,-7.680003997E-3,1.0800000,
,,,-7.660003845E-3,748.000025749E-3,,,,,-7.660003845E-3,1.0400001,
,,,-7.640003692E-3,748.000025749E-3,,,,,-7.640003692E-3,1.0800000,
,,,-7.620004006E-3,756.000041962E-3,,,,,-7.620004006E-3,1.0400001,
,,,-7.600003853E-3,740.000009537E-3,,,,,-7.600003853E-3,1.0800000,
,,,-7.580003701E-3,756.000041962E-3,,,,,-7.580003701E-3,1.0400001,
,,,-7.560004015E-3,740.000009537E-3,,,,,-7.560004015E-3,960.000038147E-3,
,,,-7.540003862E-3,756.000041962E-3,,,,,-7.540003862E-3,1.1200001,
,,,-7.520003710E-3,756.000041962E-3,,,,,-7.520003710E-3,1.0800000,
,,,-7.500004023E-3,748.000025749E-3,,,,,-7.500004023E-3,1.1200001,
,,,-7.480003871E-3,748.000025749E-3,,,,,-7.480003871E-3,1.1600001,
,,,-7.460003719E-3,732.000052929E-3,,,,,-7.460003719E-3,1.1200001,
,,,-7.440004032E-3,740.000009537E-3,,,,,-7.440004032E-3,1.1600001,
